,PosID,Activity,TimeStamp,OrderID,OperatorID
3181,1,product replacements,2021-03-04 14:07:13,21.0,F
3182,1,The order enters the payment from the sales inferface,2021-03-04 14:07:13,21.0,F
3183,1,Apply payment to the order,2021-03-04 14:07:47,21.0,F
3184,1,Start a pos order,2021-03-04 14:08:14,22.0,F
3185,1,Sale item,2021-03-04 14:08:22,22.0,F
3186,1,Sale item,2021-03-04 14:08:22,22.0,F
3187,1,Sale item,2021-03-04 14:08:22,22.0,F
3188,1,Sale item,2021-03-04 14:08:23,22.0,F
3189,1,Sale item,2021-03-04 14:08:23,22.0,F
3190,1,Sale item,2021-03-04 14:08:23,22.0,F
3191,1,Sale item,2021-03-04 14:08:24,22.0,F
3192,1,The order enters the payment from the sales inferface,2021-03-04 14:08:32,22.0,F
3193,1,Apply payment to the order,2021-03-04 14:09:01,22.0,F
3194,1,Start a pos order,2021-03-04 14:09:19,23.0,F
3195,1,Sale item,2021-03-04 14:09:29,23.0,F
3196,1,Sale item,2021-03-04 14:09:29,23.0,F
3197,1,Sale item,2021-03-04 14:09:29,23.0,F
3198,1,Sale item,2021-03-04 14:09:30,23.0,F
3199,1,Sale item,2021-03-04 14:09:30,23.0,F
3200,1,Sale item,2021-03-04 14:09:30,23.0,F
3201,1,product replacements,2021-03-04 14:09:35,23.0,F
3202,1,The order enters the payment from the sales inferface,2021-03-04 14:09:38,23.0,F
3203,1,Apply discounts to order,2021-03-04 14:09:38,23.0,F
3204,1,Apply payment to the order,2021-03-04 14:09:56,23.0,F
3205,1,Start a pos order,2021-03-04 14:10:21,24.0,F
3206,1,Sale item,2021-03-04 14:10:21,24.0,F
3207,1,Sale item,2021-03-04 14:10:21,24.0,F
3208,1,Sale item,2021-03-04 14:10:21,24.0,F
3209,1,Sale item,2021-03-04 14:10:22,24.0,F
3210,1,Sale item,2021-03-04 14:10:22,24.0,F
3211,1,Sale item,2021-03-04 14:10:22,24.0,F
3212,1,Sale item,2021-03-04 14:10:23,24.0,F
3213,1,The order enters the payment from the sales inferface,2021-03-04 14:10:25,24.0,F
3214,1,Apply payment to the order,2021-03-04 14:10:49,24.0,F
3215,1,Start a pos order,2021-03-04 14:11:17,25.0,F
3216,1,Sale item,2021-03-04 14:11:25,25.0,F
3217,1,Sale item,2021-03-04 14:11:26,25.0,F
3218,1,Sale item,2021-03-04 14:11:26,25.0,F
3219,1,Sale item,2021-03-04 14:11:26,25.0,F
3220,1,Sale item,2021-03-04 14:11:26,25.0,F
3221,1,product replacements,2021-03-04 14:11:27,25.0,F
3222,1,Sale item,2021-03-04 14:11:27,25.0,F
3223,1,product replacements,2021-03-04 14:11:27,25.0,F
3224,1,product replacements,2021-03-04 14:11:28,25.0,F
3225,1,product replacements,2021-03-04 14:11:29,25.0,F
3226,1,Sale item,2021-03-04 14:11:35,25.0,F
3227,1,The order enters the payment from the sales inferface,2021-03-04 14:11:37,25.0,F
3228,1,Apply discounts to order,2021-03-04 14:11:37,25.0,F
3229,1,The order returned to the sales from the payment inferface,2021-03-04 14:14:53,25.0,F
3230,1,Apply discounts to order,2021-03-04 14:16:15,25.0,F
3231,1,The order enters the payment from the sales inferface,2021-03-04 14:16:15,25.0,F
3232,1,The order returned to the sales from the payment inferface,2021-03-04 14:16:40,25.0,F
3233,1,The order enters the payment from the sales inferface,2021-03-04 14:16:42,25.0,F
3234,1,Apply discounts to order,2021-03-04 14:16:42,25.0,F
3235,1,The order returned to the sales from the payment inferface,2021-03-04 14:17:24,25.0,F
3236,1,Sale item,2021-03-04 14:17:49,25.0,F
3237,1,Sale item,2021-03-04 14:17:49,25.0,F
3238,1,Sale item,2021-03-04 14:17:50,25.0,F
3239,1,Sale item,2021-03-04 14:17:53,25.0,F
3240,1,Sale item,2021-03-04 14:17:53,25.0,F
3241,1,Sale item,2021-03-04 14:17:53,25.0,F
3242,1,Sale item,2021-03-04 14:17:54,25.0,F
3243,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-04 14:17:55,25.0,F
3244,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-04 14:17:56,25.0,F
3245,1,Sale item,2021-03-04 14:18:03,25.0,F
3246,1,Sale item,2021-03-04 14:18:04,25.0,F
3247,1,Sale item,2021-03-04 14:18:04,25.0,F
3248,1,Sale item,2021-03-04 14:18:04,25.0,F
3249,1,Sale item,2021-03-04 14:18:05,25.0,F
3250,1,Sale item,2021-03-04 14:18:05,25.0,F
3251,1,Sale item,2021-03-04 14:18:05,25.0,F
3252,1,Sale item,2021-03-04 14:18:07,25.0,F
3253,1,Sale item,2021-03-04 14:18:07,25.0,F
3254,1,The order enters the payment from the sales inferface,2021-03-04 14:18:21,25.0,F
3255,1,Apply payment to the order,2021-03-04 14:18:30,25.0,F
3256,1,Sale item,2021-03-04 14:20:56,26.0,F
3257,1,Start a pos order,2021-03-04 14:20:56,26.0,F
3258,1,Handling of raw materials: adding and emptying,2021-03-04 14:20:56,26.0,F
3259,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-04 14:20:58,26.0,F
3260,1,Modify DIY Item quantity,2021-03-04 14:21:00,26.0,F
3261,1,The order enters the payment from the sales inferface,2021-03-04 14:21:01,26.0,F
3262,1,Apply payment to the order,2021-03-04 14:21:10,26.0,F
3263,1,Sale item,2021-03-04 14:22:28,27.0,F
3264,1,Start a pos order,2021-03-04 14:22:28,27.0,F
3265,1,Sale item,2021-03-04 14:22:28,27.0,F
3266,1,Sale item,2021-03-04 14:22:29,27.0,F
3267,1,Sale item,2021-03-04 14:22:29,27.0,F
3268,1,Sale item,2021-03-04 14:22:29,27.0,F
3269,1,Sale item,2021-03-04 14:22:30,27.0,F
3270,1,Sale item,2021-03-04 14:22:30,27.0,F
3271,1,Modify DIY Item quantity,2021-03-04 14:22:32,27.0,F
3272,1,The order enters the payment from the sales inferface,2021-03-04 14:22:36,27.0,F
3273,1,Apply payment to the order,2021-03-04 14:23:20,27.0,F
3274,1,Sale item,2021-03-04 14:23:40,28.0,F
3275,1,Start a pos order,2021-03-04 14:23:40,28.0,F
3276,1,Sale item,2021-03-04 14:23:41,28.0,F
3277,1,Sale item,2021-03-04 14:23:41,28.0,F
3278,1,Sale item,2021-03-04 14:23:41,28.0,F
3279,1,Sale item,2021-03-04 14:23:41,28.0,F
3280,1,Sale item,2021-03-04 14:23:42,28.0,F
3281,1,Sale item,2021-03-04 14:23:42,28.0,F
3282,1,Sale item,2021-03-04 14:23:42,28.0,F
3283,1,Sale item,2021-03-04 14:23:42,28.0,F
3284,1,Sale item,2021-03-04 14:23:42,28.0,F
3285,1,Sale item,2021-03-04 14:23:43,28.0,F
3286,1,Sale item,2021-03-04 14:23:43,28.0,F
3287,1,product replacements,2021-03-04 14:23:45,28.0,F
3288,1,product replacements,2021-03-04 14:23:46,28.0,F
3289,1,product replacements,2021-03-04 14:23:48,28.0,F
3290,1,product replacements,2021-03-04 14:23:49,28.0,F
3291,1,The order enters the payment from the sales inferface,2021-03-04 14:23:51,28.0,F
3292,1,The order returned to the sales from the payment inferface,2021-03-04 14:23:53,28.0,F
3293,1,Sale item,2021-03-04 14:23:57,28.0,F
3294,1,Sale item,2021-03-04 14:23:57,28.0,F
3295,1,The order enters the payment from the sales inferface,2021-03-04 14:23:58,28.0,F
3296,1,Apply payment to the order,2021-03-04 14:24:10,28.0,F
3297,1,Start a pos order,2021-03-04 14:27:14,29.0,F
3298,1,Sale item,2021-03-04 14:27:17,29.0,F
3299,1,Sale item,2021-03-04 14:27:18,29.0,F
3300,1,Sale item,2021-03-04 14:27:18,29.0,F
3301,1,Sale item,2021-03-04 14:27:19,29.0,F
3302,1,Sale item,2021-03-04 14:27:19,29.0,F
3303,1,Sale item,2021-03-04 14:27:19,29.0,F
3304,1,Sale item,2021-03-04 14:27:21,29.0,F
3305,1,product replacements,2021-03-04 14:27:24,29.0,F
3306,1,The order enters the payment from the sales inferface,2021-03-04 14:27:28,29.0,F
3307,1,The order returned to the sales from the payment inferface,2021-03-04 14:27:29,29.0,F
3308,1,Sale item,2021-03-04 14:27:33,29.0,F
3309,1,Sale item,2021-03-04 14:27:34,29.0,F
3310,1,Sale item,2021-03-04 14:27:35,29.0,F
3311,1,Sale item,2021-03-04 14:27:35,29.0,F
3312,1,Sale item,2021-03-04 14:27:36,29.0,F
3313,1,Sale item,2021-03-04 14:27:37,29.0,F
3314,1,product replacements,2021-03-04 14:27:38,29.0,F
3315,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-04 14:27:40,29.0,F
3316,1,Apply discounts to order,2021-03-04 14:27:51,29.0,F
3317,1,Apply discounts to order,2021-03-04 14:27:52,29.0,F
3318,1,The order enters the payment from the sales inferface,2021-03-04 14:27:53,29.0,F
3319,1,Apply payment to the order,2021-03-04 14:28:22,29.0,F
3320,1,Start a pos order,2021-03-04 14:30:39,30.0,F
3321,1,Sale item,2021-03-04 14:30:39,30.0,F
3322,1,Sale item,2021-03-04 14:30:39,30.0,F
3323,1,Sale item,2021-03-04 14:30:39,30.0,F
3324,1,Sale item,2021-03-04 14:30:40,30.0,F
3325,1,Handling of raw materials: adding and emptying,2021-03-04 14:30:40,30.0,F
3326,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-04 14:30:42,30.0,F
3327,1,Sale item,2021-03-04 14:30:43,30.0,F
3328,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-04 14:30:45,30.0,F
3329,1,Sale item,2021-03-04 14:30:45,30.0,F
3330,1,Sale item,2021-03-04 14:30:46,30.0,F
3331,1,Sale item,2021-03-04 14:30:46,30.0,F
3332,1,Sale item,2021-03-04 14:30:46,30.0,F
3333,1,Sale item,2021-03-04 14:30:47,30.0,F
3334,1,Handling of raw materials: adding and emptying,2021-03-04 14:30:49,30.0,F
3335,1,The order enters the payment from the sales inferface,2021-03-04 14:30:52,30.0,F
3336,1,Apply payment to the order,2021-03-04 14:32:42,30.0,F
3337,1,Start a pos order,2021-03-04 14:33:16,31.0,F
3338,1,Sale item,2021-03-04 14:33:16,31.0,F
3339,1,Sale item,2021-03-04 14:33:17,31.0,F
3340,1,Sale item,2021-03-04 14:33:17,31.0,F
3341,1,Sale item,2021-03-04 14:33:17,31.0,F
3342,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-04 14:33:19,31.0,F
3343,1,Sale item,2021-03-04 14:33:20,31.0,F
3344,1,Sale item,2021-03-04 14:33:20,31.0,F
3345,1,Sale item,2021-03-04 14:33:20,31.0,F
3346,1,Sale item,2021-03-04 14:33:21,31.0,F
3347,1,Sale item,2021-03-04 14:33:21,31.0,F
3348,1,Handling of raw materials: adding and emptying,2021-03-04 14:33:22,31.0,F
3349,1,The order enters the payment from the sales inferface,2021-03-04 14:33:23,31.0,F
3350,1,Apply payment to the order,2021-03-04 14:33:49,31.0,F
3351,1,Sale item,2021-03-04 14:34:15,32.0,F
3352,1,Sale item,2021-03-04 14:34:15,32.0,F
3353,1,Start a pos order,2021-03-04 14:34:15,32.0,F
3354,1,Sale item,2021-03-04 14:34:15,32.0,F
3355,1,Sale item,2021-03-04 14:34:16,32.0,F
3356,1,Sale item,2021-03-04 14:34:16,32.0,F
3357,1,Sale item,2021-03-04 14:34:16,32.0,F
3358,1,Sale item,2021-03-04 14:34:17,32.0,F
3359,1,product replacements,2021-03-04 14:34:19,32.0,F
3360,1,The order enters the payment from the sales inferface,2021-03-04 14:34:21,32.0,F
3361,1,Apply payment to the order,2021-03-04 14:34:22,32.0,F
3362,1,Sale item,2021-03-04 14:34:53,33.0,F
3363,1,Start a pos order,2021-03-04 14:34:53,33.0,F
3364,1,Sale item,2021-03-04 14:34:54,33.0,F
3365,1,Sale item,2021-03-04 14:34:54,33.0,F
3366,1,Sale item,2021-03-04 14:34:55,33.0,F
3367,1,Sale item,2021-03-04 14:34:55,33.0,F
3368,1,Sale item,2021-03-04 14:34:55,33.0,F
3369,1,Sale item,2021-03-04 14:34:55,33.0,F
3370,1,product replacements,2021-03-04 14:34:57,33.0,F
3371,1,The order enters the payment from the sales inferface,2021-03-04 14:35:02,33.0,F
3372,1,Apply payment to the order,2021-03-04 14:35:29,33.0,F
3373,1,Sale item,2021-03-04 14:35:47,34.0,F
3374,1,Start a pos order,2021-03-04 14:35:47,34.0,F
3375,1,The order enters the payment from the sales inferface,2021-03-04 14:35:47,34.0,F
3376,1,Apply payment to the order,2021-03-04 14:35:48,34.0,F
3377,1,Start a pos order,2021-03-04 14:42:25,35.0,F
3378,1,Sale item,2021-03-04 14:42:25,35.0,F
3379,1,Sale item,2021-03-04 14:42:31,35.0,F
3380,1,Sale item,2021-03-04 14:42:32,35.0,F
3381,1,Sale item,2021-03-04 14:46:49,35.0,F
3382,1,Sale item,2021-03-04 14:46:49,35.0,F
3383,1,Sale item,2021-03-04 14:46:50,35.0,F
3384,1,Sale item,2021-03-04 14:46:50,35.0,F
3385,1,Sale item,2021-03-04 14:49:16,35.0,F
3386,1,Sale item,2021-03-04 14:49:17,35.0,F
3387,1,Sale item,2021-03-04 14:49:17,35.0,F
3388,1,Sale item,2021-03-04 14:49:17,35.0,F
3389,1,Sale item,2021-03-04 14:49:18,35.0,F
3390,1,Sale item,2021-03-04 14:49:18,35.0,F
3391,1,Sale item,2021-03-04 14:49:18,35.0,F
3392,1,Sale item,2021-03-04 14:49:18,35.0,F
3393,1,Sale item,2021-03-04 14:49:19,35.0,F
3394,1,Sale item,2021-03-04 14:49:19,35.0,F
3395,1,Sale item,2021-03-04 14:49:19,35.0,F
3396,1,Sale item,2021-03-04 14:49:19,35.0,F
3397,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-04 14:49:21,35.0,F
3398,1,Sale item,2021-03-04 14:49:29,35.0,F
3399,1,Sale item,2021-03-04 14:49:30,35.0,F
3400,1,Sale item,2021-03-04 14:49:30,35.0,F
3401,1,Sale item,2021-03-04 14:49:30,35.0,F
3402,1,Sale item,2021-03-04 14:49:31,35.0,F
3403,1,Sale item,2021-03-04 14:49:31,35.0,F
3404,1,Sale item,2021-03-04 14:49:31,35.0,F
3405,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-04 14:49:32,35.0,F
3406,1,product replacements,2021-03-04 14:49:39,35.0,F
3407,1,product replacements,2021-03-04 14:49:40,35.0,F
3408,1,Apply discounts to order,2021-03-04 14:49:58,35.0,F
3409,1,Apply discounts to order,2021-03-04 14:50:13,35.0,F
3410,1,The order enters the payment from the sales inferface,2021-03-04 14:50:14,35.0,F
3411,1,Apply payment to the order,2021-03-04 14:50:25,35.0,F
3412,1,Start a pos order,2021-03-04 14:51:00,36.0,F
3413,1,Sale item,2021-03-04 14:51:00,36.0,F
3414,1,Sale item,2021-03-04 14:51:00,36.0,F
3415,1,Sale item,2021-03-04 14:51:01,36.0,F
3416,1,Sale item,2021-03-04 14:51:01,36.0,F
3417,1,Sale item,2021-03-04 14:51:01,36.0,F
3418,1,Sale item,2021-03-04 14:51:02,36.0,F
3419,1,Sale item,2021-03-04 14:51:02,36.0,F
3420,1,product replacements,2021-03-04 14:51:09,36.0,F
3421,1,product replacements,2021-03-04 14:51:24,36.0,F
3422,1,Handling of raw materials: adding and emptying,2021-03-04 14:51:25,36.0,F
3423,1,Sale item,2021-03-04 14:51:47,36.0,F
3424,1,Handling of raw materials: adding and emptying,2021-03-04 14:51:48,36.0,F
3425,1,The order enters the payment from the sales inferface,2021-03-04 14:51:53,36.0,F
3426,1,Apply payment to the order,2021-03-04 14:52:09,36.0,F
3427,1,Sale item,2021-03-04 14:56:10,37.0,F
3428,1,Start a pos order,2021-03-04 14:56:10,37.0,F
3429,1,Sale item,2021-03-04 14:56:14,37.0,F
3430,1,Sale item,2021-03-04 14:56:17,37.0,F
3431,1,Sale item,2021-03-04 14:56:18,37.0,F
3432,1,Sale item,2021-03-04 14:56:18,37.0,F
3433,1,Sale item,2021-03-04 14:56:18,37.0,F
3434,1,Sale item,2021-03-04 14:56:18,37.0,F
3435,1,The order enters the payment from the sales inferface,2021-03-04 14:56:24,37.0,F
3436,1,Apply payment to the order,2021-03-04 14:56:32,37.0,F
3437,1,Sale item,2021-03-04 14:59:05,38.0,F
3438,1,Start a pos order,2021-03-04 14:59:05,38.0,F
3439,1,Sale item,2021-03-04 14:59:07,38.0,F
3440,1,Sale item,2021-03-04 14:59:07,38.0,F
3441,1,Sale item,2021-03-04 14:59:07,38.0,F
3442,1,Sale item,2021-03-04 14:59:08,38.0,F
3443,1,Sale item,2021-03-04 14:59:08,38.0,F
3444,1,Sale item,2021-03-04 14:59:08,38.0,F
3445,1,Sale item,2021-03-04 14:59:08,38.0,F
3446,1,Sale item,2021-03-04 14:59:08,38.0,F
3447,1,Sale item,2021-03-04 14:59:09,38.0,F
3448,1,Sale item,2021-03-04 14:59:09,38.0,F
3449,1,Sale item,2021-03-04 14:59:09,38.0,F
3450,1,Handling of raw materials: adding and emptying,2021-03-04 14:59:12,38.0,F
3451,1,Handling of raw materials: adding and emptying,2021-03-04 14:59:12,38.0,F
3452,1,Handling of raw materials: adding and emptying,2021-03-04 14:59:19,38.0,F
3453,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-04 14:59:21,38.0,F
3454,1,Handling of raw materials: adding and emptying,2021-03-04 14:59:22,38.0,F
3455,1,The order enters the payment from the sales inferface,2021-03-04 14:59:29,38.0,F
3456,1,Apply payment to the order,2021-03-04 15:00:02,38.0,F
3457,1,Sale item,2021-03-04 15:04:02,39.0,F
3458,1,Start a pos order,2021-03-04 15:04:02,39.0,F
3459,1,Sale item,2021-03-04 15:04:02,39.0,F
3460,1,Sale item,2021-03-04 15:04:02,39.0,F
3461,1,The order enters the payment from the sales inferface,2021-03-04 15:04:06,39.0,F
3462,1,Apply payment to the order,2021-03-04 15:04:17,39.0,F
3463,1,Start a pos order,2021-03-04 15:05:04,40.0,F
3464,1,Sale item,2021-03-04 15:05:04,40.0,F
3465,1,Sale item,2021-03-04 15:05:05,40.0,F
3466,1,Sale item,2021-03-04 15:05:05,40.0,F
3467,1,Sale item,2021-03-04 15:05:05,40.0,F
3468,1,Sale item,2021-03-04 15:05:06,40.0,F
3469,1,Sale item,2021-03-04 15:05:06,40.0,F
3470,1,Sale item,2021-03-04 15:05:06,40.0,F
3471,1,product replacements,2021-03-04 15:05:09,40.0,F
3472,1,The order enters the payment from the sales inferface,2021-03-04 15:05:16,40.0,F
3473,1,Apply payment to the order,2021-03-04 15:05:23,40.0,F
3474,1,Sale item,2021-03-04 15:09:55,41.0,F
3475,1,Start a pos order,2021-03-04 15:09:55,41.0,F
3476,1,Sale item,2021-03-04 15:09:55,41.0,F
3477,1,Sale item,2021-03-04 15:09:55,41.0,F
3478,1,Sale item,2021-03-04 15:09:56,41.0,F
3479,1,Sale item,2021-03-04 15:09:56,41.0,F
3480,1,Sale item,2021-03-04 15:09:56,41.0,F
3481,1,Sale item,2021-03-04 15:09:58,41.0,F
3482,1,Sale item,2021-03-04 15:09:59,41.0,F
3483,1,Sale item,2021-03-04 15:09:59,41.0,F
3484,1,Sale item,2021-03-04 15:09:59,41.0,F
3485,1,Sale item,2021-03-04 15:09:59,41.0,F
3486,1,Sale item,2021-03-04 15:10:00,41.0,F
3487,1,"Cancel the products in the order, including raw material, linked items, common items, choice items",2021-03-04 15:10:04,41.0,F
3488,1,The order enters the payment from the sales inferface,2021-03-04 15:10:10,41.0,F
3489,1,Apply payment to the order,2021-03-04 15:10:14,41.0,F
3490,1,Sale item,2021-03-04 15:10:53,42.0,F
3491,1,Sale item,2021-03-04 15:10:53,42.0,F
3492,1,Sale item,2021-03-04 15:10:53,42.0,F
3493,1,Start a pos order,2021-03-04 15:10:53,42.0,F
3494,1,Sale item,2021-03-04 15:10:54,42.0,F
3495,1,Sale item,2021-03-04 15:10:54,42.0,F
3496,1,Sale item,2021-03-04 15:10:54,42.0,F
3497,1,Sale item,2021-03-04 15:10:55,42.0,F
3498,1,product replacements,2021-03-04 15:10:56,42.0,F
3499,1,product replacements,2021-03-04 15:10:57,42.0,F
3500,1,The order enters the payment from the sales inferface,2021-03-04 15:11:05,42.0,F
3501,1,Apply payment to the order,2021-03-04 15:11:27,42.0,F
3502,1,Start a pos order,2021-03-04 15:17:20,43.0,F
3503,1,Sale item,2021-03-04 15:17:20,43.0,F
3504,1,Sale item,2021-03-04 15:17:20,43.0,F
3505,1,The order enters the payment from the sales inferface,2021-03-04 15:17:21,43.0,F
3506,1,Apply payment to the order,2021-03-04 15:17:28,43.0,F
3507,1,Sale item,2021-03-04 15:24:55,44.0,F
3508,1,Start a pos order,2021-03-04 15:24:55,44.0,F
3509,1,Sale item,2021-03-04 15:24:55,44.0,F
3510,1,Sale item,2021-03-04 15:24:56,44.0,F
3511,1,Sale item,2021-03-04 15:24:56,44.0,F
3512,1,Sale item,2021-03-04 15:24:56,44.0,F
3513,1,Sale item,2021-03-04 15:24:56,44.0,F
3514,1,Sale item,2021-03-04 15:24:57,44.0,F
3515,1,Sale item,2021-03-04 15:24:57,44.0,F
3516,1,Sale item,2021-03-04 15:24:57,44.0,F
3517,1,Sale item,2021-03-04 15:24:57,44.0,F
3518,1,Sale item,2021-03-04 15:24:57,44.0,F
3519,1,Sale item,2021-03-04 15:24:58,44.0,F
3520,1,product replacements,2021-03-04 15:25:14,44.0,F
3521,1,Sale item,2021-03-04 15:25:23,44.0,F
3522,1,Sale item,2021-03-04 15:25:23,44.0,F
3523,1,Sale item,2021-03-04 15:25:24,44.0,F
3524,1,The order enters the payment from the sales inferface,2021-03-04 15:25:29,44.0,F
3525,1,The order returned to the sales from the payment inferface,2021-03-04 15:25:42,44.0,F
3526,1,Sale item,2021-03-04 15:25:44,44.0,F
3527,1,The order enters the payment from the sales inferface,2021-03-04 15:25:44,44.0,F
3528,1,Apply payment to the order,2021-03-04 15:26:25,44.0,F
3529,1,Start a pos order,2021-03-04 15:31:10,45.0,F
3530,1,Sale item,2021-03-04 15:31:10,45.0,F
3531,1,Sale item,2021-03-04 15:31:11,45.0,F
3532,1,Sale item,2021-03-04 15:31:12,45.0,F
3533,1,Sale item,2021-03-04 15:31:12,45.0,F
3534,1,Sale item,2021-03-04 15:31:12,45.0,F
3535,1,Sale item,2021-03-04 15:31:12,45.0,F
3536,1,Sale item,2021-03-04 15:31:13,45.0,F
3537,1,Sale item,2021-03-04 15:31:13,45.0,F
3538,1,Sale item,2021-03-04 15:31:13,45.0,F
3539,1,Sale item,2021-03-04 15:31:14,45.0,F
3540,1,Sale item,2021-03-04 15:31:14,45.0,F
3541,1,Sale item,2021-03-04 15:31:14,45.0,F
3542,1,Sale item,2021-03-04 15:31:29,45.0,F
3543,1,Handling of raw materials: adding and emptying,2021-03-04 15:31:30,45.0,F
3544,1,The order enters the payment from the sales inferface,2021-03-04 15:31:35,45.0,F
3545,1,Apply payment to the order,2021-03-04 15:32:49,45.0,F
3546,1,Sale item,2021-03-04 15:34:04,46.0,F
